"X","Y","(H70-H80) Vint"
536280.01,2271661.01,2461.002441406
536280.01,2271761.01,2472.354003906
536280.01,2271861.01,2495.40625
536280.01,2271961.01,2457.973144531
536280.01,2272061.01,2472.717285156
536280.01,2272161.01,2577.01171875
536280.01,2272261.01,2637.156005859
536280.01,2272361.01,2485.292236328
536280.01,2272461.01,2506.225341797
536280.01,2272561.01,2511.322753906
536280.01,2272661.01,-9999
536280.01,2272761.01,-9999
536280.01,2272861.01,-9999
536280.01,2272961.01,-9999
536280.01,2273061.01,-9999
536280.01,2273161.01,-9999
536280.01,2273261.01,-9999
536280.01,2273361.01,-9999
536280.01,2273461.01,-9999
536280.01,2273561.01,-9999
536280.01,2273661.01,-9999
536280.01,2273761.01,-9999
536280.01,2273861.01,-9999
536280.01,2273961.01,-9999
536280.01,2274061.01,-9999
536280.01,2274161.01,-9999
536280.01,2274261.01,-9999
536280.01,2274361.01,-9999
536280.01,2274461.01,-9999
536280.01,2274561.01,-9999
536280.01,2274661.01,-9999
536280.01,2274761.01,-9999
536280.01,2274861.01,-9999
536280.01,2274961.01,-9999
536280.01,2275061.01,-9999
536280.01,2275161.01,-9999
536280.01,2275261.01,-9999
536280.01,2275361.01,-9999
536280.01,2275461.01,-9999
536380.01,2257661.01,-9999
536380.01,2257761.01,-9999
536380.01,2257861.01,-9999
536380.01,2257961.01,-9999
536380.01,2258061.01,-9999
536380.01,2258161.01,-9999
536380.01,2258261.01,-9999
536380.01,2258361.01,-9999
536380.01,2258461.01,-9999
536380.01,2258561.01,-9999
536380.01,2258661.01,-9999
536380.01,2258761.01,-9999
536380.01,2258861.01,-9999
536380.01,2258961.01,-9999
536380.01,2259061.01,-9999
536380.01,2259161.01,-9999
536380.01,2259261.01,-9999
536380.01,2259361.01,-9999
536380.01,2259461.01,-9999
536380.01,2259561.01,-9999
536380.01,2259661.01,-9999
536380.01,2259761.01,-9999
536380.01,2259861.01,-9999
536380.01,2259961.01,-9999
536380.01,2260061.01,-9999
536380.01,2260161.01,-9999
536380.01,2260261.01,-9999
536380.01,2260361.01,-9999
536380.01,2260461.01,-9999
536380.01,2260561.01,-9999
536380.01,2260661.01,-9999
536380.01,2260761.01,-9999
536380.01,2260861.01,-9999
536380.01,2260961.01,-9999
536380.01,2261061.01,-9999
536380.01,2261161.01,-9999
536380.01,2261261.01,-9999
536380.01,2261361.01,-9999
536380.01,2261461.01,-9999
536380.01,2261561.01,3477.940185547
536380.01,2261661.01,3487.896972656
536380.01,2261761.01,3066.704833984
536380.01,2261861.01,3052.133056641
536380.01,2261961.01,3035.832275391
536380.01,2262061.01,3063.978271484
536380.01,2262161.01,2988.029052734
536380.01,2262261.01,2978.56640625
536380.01,2262361.01,2969.413818359
536380.01,2262461.01,3011.095703125
536380.01,2262561.01,3050.025390625
536380.01,2262661.01,3101.838134766
536380.01,2262761.01,3134.793701172
536380.01,2262861.01,3145.954101563
536380.01,2262961.01,3068.575927734
536380.01,2263061.01,2900.634277344
536380.01,2263161.01,3127.236328125
536380.01,2263261.01,3204.298828125
536380.01,2263361.01,3021.089111328
536380.01,2263461.01,3091.185546875
536380.01,2263561.01,2771.604248047
536380.01,2263661.01,2802.946044922
536380.01,2263761.01,2884.1328125
536380.01,2263861.01,2637.482910156
536380.01,2263961.01,2779.763183594
536380.01,2264061.01,2869.742431641
536380.01,2264161.01,2921.349853516
536380.01,2264261.01,2870.469970703
536380.01,2264361.01,2839.333007813
536380.01,2264461.01,2817.59375
536380.01,2264561.01,2864.515869141
536380.01,2264661.01,2850.752685547
536380.01,2264761.01,2858.74609375
536380.01,2264861.01,2866.291503906
536380.01,2264961.01,2915.839599609
536380.01,2265061.01,2962.365722656
536380.01,2265161.01,3040.073242188
536380.01,2265261.01,2890.654052734
536380.01,2265361.01,2998.791748047
536380.01,2265461.01,2871.270507813
536380.01,2265561.01,2881.649902344
536380.01,2265661.01,2977.312988281
536380.01,2265761.01,2934.979003906
536380.01,2265861.01,2841.841552734
536380.01,2265961.01,2944.545898438
536380.01,2266061.01,3056.862792969
536380.01,2266161.01,2991.920654297
536380.01,2266261.01,2968.649658203
536380.01,2266361.01,2968.903808594
536380.01,2266461.01,3009.071533203
536380.01,2266561.01,2993.116210938
536380.01,2266661.01,3033.916992188
536380.01,2266761.01,2981.917480469
536380.01,2266861.01,3015.816162109
536380.01,2266961.01,3089.596191406
536380.01,2267061.01,3170.707763672
536380.01,2267161.01,3191.778076172
536380.01,2267261.01,3215.812744141
536380.01,2267361.01,3243.871826172
536380.01,2267461.01,3099.079101563
536380.01,2267561.01,3135.993164063
536380.01,2267661.01,3090.357666016
536380.01,2267761.01,2879.564453125
536380.01,2267861.01,2928.063720703
536380.01,2267961.01,2884.681884766
536380.01,2268061.01,2954.934814453
536380.01,2268161.01,2971.877685547
536380.01,2268261.01,3002.645751953
536380.01,2268361.01,3037.729980469
536380.01,2268461.01,3175.833984375
536380.01,2268561.01,2967.577636719
536380.01,2268661.01,2962.958496094
536380.01,2268761.01,2853.607421875
536380.01,2268861.01,2840.348144531
536380.01,2268961.01,2907.740722656
536380.01,2269061.01,2806.645751953
536380.01,2269161.01,2729.254638672
536380.01,2269261.01,2737.428955078
536380.01,2269361.01,2665.217529297
536380.01,2269461.01,2862.036376953
536380.01,2269561.01,2968.7578125
536380.01,2269661.01,2959.792480469
536380.01,2269761.01,2887.525878906
536380.01,2269861.01,2913.501220703
536380.01,2269961.01,2860.161865234
536380.01,2270061.01,2765.922607422
536380.01,2270161.01,2728.313476563
536380.01,2270261.01,2856.388671875
536380.01,2270361.01,3151.359863281
536380.01,2270461.01,3318.8984375
536380.01,2270561.01,2785.145751953
536380.01,2270661.01,2506.436035156
536380.01,2270761.01,2483.779541016
536380.01,2270861.01,2531.026367188
536380.01,2270961.01,2462.551513672
536380.01,2271061.01,2411.744384766
536380.01,2271161.01,2404.680175781
536380.01,2271261.01,2423.959472656
536380.01,2271361.01,2406.636962891
536380.01,2271461.01,2437.054931641
536380.01,2271561.01,2401.003417969
536380.01,2271661.01,2466.966064453
536380.01,2271761.01,2485.705810547
536380.01,2271861.01,2485.116699219
536380.01,2271961.01,2505.403564453
536380.01,2272061.01,2569.981689453
536380.01,2272161.01,2671.626220703
536380.01,2272261.01,2764.360839844
536380.01,2272361.01,2568.566162109
536380.01,2272461.01,2426.850341797
536380.01,2272561.01,2429.509277344
536380.01,2272661.01,2370.373779297
536380.01,2272761.01,-9999
536380.01,2272861.01,-9999
536380.01,2272961.01,-9999
536380.01,2273061.01,-9999
536380.01,2273161.01,-9999
536380.01,2273261.01,-9999
536380.01,2273361.01,-9999
536380.01,2273461.01,-9999
536380.01,2273561.01,-9999
536380.01,2273661.01,-9999
536380.01,2273761.01,-9999
536380.01,2273861.01,-9999
536380.01,2273961.01,-9999
536380.01,2274061.01,-9999
536380.01,2274161.01,-9999
536380.01,2274261.01,-9999
536380.01,2274361.01,-9999
536380.01,2274461.01,-9999
536380.01,2274561.01,-9999
536380.01,2274661.01,-9999
536380.01,2274761.01,-9999
536380.01,2274861.01,-9999
536380.01,2274961.01,-9999
536380.01,2275061.01,-9999
536380.01,2275161.01,-9999
536380.01,2275261.01,-9999
536380.01,2275361.01,-9999
536380.01,2275461.01,-9999
536480.01,2257661.01,-9999
536480.01,2257761.01,-9999
536480.01,2257861.01,-9999
536480.01,2257961.01,-9999
536480.01,2258061.01,-9999
536480.01,2258161.01,-9999
536480.01,2258261.01,-9999
536480.01,2258361.01,-9999
536480.01,2258461.01,-9999
536480.01,2258561.01,-9999
536480.01,2258661.01,-9999
536480.01,2258761.01,-9999
536480.01,2258861.01,-9999
536480.01,2258961.01,-9999
536480.01,2259061.01,-9999
536480.01,2259161.01,-9999
536480.01,2259261.01,-9999
536480.01,2259361.01,-9999
536480.01,2259461.01,-9999
536480.01,2259561.01,-9999
536480.01,2259661.01,-9999
536480.01,2259761.01,-9999
536480.01,2259861.01,-9999
536480.01,2259961.01,-9999
536480.01,2260061.01,-9999
536480.01,2260161.01,-9999
536480.01,2260261.01,-9999
536480.01,2260361.01,-9999
536480.01,2260461.01,-9999
536480.01,2260561.01,-9999
536480.01,2260661.01,-9999
536480.01,2260761.01,-9999
536480.01,2260861.01,-9999
536480.01,2260961.01,-9999
536480.01,2261061.01,-9999
536480.01,2261161.01,-9999
536480.01,2261261.01,-9999
536480.01,2261361.01,-9999
536480.01,2261461.01,-9999
536480.01,2261561.01,-9999
536480.01,2261661.01,3202.670166016
536480.01,2261761.01,3174.630615234
536480.01,2261861.01,3042.227539063
536480.01,2261961.01,2999.941650391
536480.01,2262061.01,3033.038818359
536480.01,2262161.01,3007.326904297
536480.01,2262261.01,2991.392089844
536480.01,2262361.01,3018.322753906
536480.01,2262461.01,3063.965087891
536480.01,2262561.01,3186.241455078
536480.01,2262661.01,3197.133056641
536480.01,2262761.01,3252.472412109
536480.01,2262861.01,3207.552001953
536480.01,2262961.01,2969.087402344
536480.01,2263061.01,2881.254150391
536480.01,2263161.01,2926.447753906
536480.01,2263261.01,3115.720703125
536480.01,2263361.01,2994.428466797
536480.01,2263461.01,2870.062988281
536480.01,2263561.01,2824.241943359
536480.01,2263661.01,2827.627929688
536480.01,2263761.01,2876.103759766
536480.01,2263861.01,2821.529541016
536480.01,2263961.01,2803.9375
536480.01,2264061.01,2885.442382813
536480.01,2264161.01,2866.596679688
536480.01,2264261.01,2839.0234375
536480.01,2264361.01,2827.166748047
536480.01,2264461.01,2863.059570313
536480.01,2264561.01,2864.747314453
536480.01,2264661.01,2856.782958984
536480.01,2264761.01,2810.724609375
536480.01,2264861.01,2837.793701172
536480.01,2264961.01,2727.668457031
536480.01,2265061.01,2856.295898438
536480.01,2265161.01,2980.034667969
536480.01,2265261.01,2916.083496094
536480.01,2265361.01,2808.850830078
536480.01,2265461.01,2890.41015625
536480.01,2265561.01,2908.293945313
536480.01,2265661.01,2978.841552734
536480.01,2265761.01,2847.246582031
536480.01,2265861.01,2843.418945313
536480.01,2265961.01,2878.990722656
536480.01,2266061.01,2924.358154297
536480.01,2266161.01,2978.008544922
536480.01,2266261.01,2965.139404297
536480.01,2266361.01,2908.987304688
536480.01,2266461.01,2959.675048828
536480.01,2266561.01,2934.184570313
536480.01,2266661.01,2984.097900391
536480.01,2266761.01,2983.946533203
536480.01,2266861.01,3058.527832031
536480.01,2266961.01,3137.145507813
536480.01,2267061.01,3197.153564453
536480.01,2267161.01,3233.020996094
536480.01,2267261.01,3165.463134766
536480.01,2267361.01,3191.343017578
536480.01,2267461.01,3021.015380859
536480.01,2267561.01,3263.209716797
536480.01,2267661.01,2966.824707031
536480.01,2267761.01,2921.438476563
536480.01,2267861.01,2895.897216797
536480.01,2267961.01,2899.452880859
536480.01,2268061.01,2971.525878906
536480.01,2268161.01,2990.322509766
536480.01,2268261.01,2987.257324219
536480.01,2268361.01,2960.279785156
536480.01,2268461.01,2983.425537109
536480.01,2268561.01,3008.479248047
536480.01,2268661.01,3032.4453125
536480.01,2268761.01,2926.215576172
536480.01,2268861.01,2816.443359375
536480.01,2268961.01,2983.014892578
536480.01,2269061.01,2978.9609375
536480.01,2269161.01,2812.976806641
536480.01,2269261.01,2841.159179688
536480.01,2269361.01,2883.448730469
536480.01,2269461.01,2924.008544922
536480.01,2269561.01,2997.542724609
536480.01,2269661.01,2934.534179688
536480.01,2269761.01,2820.042724609
536480.01,2269861.01,2836.081542969
536480.01,2269961.01,2772.131103516
536480.01,2270061.01,2823.837646484
536480.01,2270161.01,2808.611083984
536480.01,2270261.01,2740.100830078
536480.01,2270361.01,2878.589599609
536480.01,2270461.01,3638.200683594
536480.01,2270561.01,3573.050048828
536480.01,2270661.01,2715.305419922
536480.01,2270761.01,2397.921630859
536480.01,2270861.01,2514.559326172
536480.01,2270961.01,2515.314208984
536480.01,2271061.01,2448.195556641
536480.01,2271161.01,2382.536132813
536480.01,2271261.01,2441.375244141
536480.01,2271361.01,2427.783447266
536480.01,2271461.01,2429.935302734
536480.01,2271561.01,2473.088867188
536480.01,2271661.01,2490.205322266
536480.01,2271761.01,2497.205078125
536480.01,2271861.01,2545.810791016
536480.01,2271961.01,2540.757568359
536480.01,2272061.01,2592.613525391
536480.01,2272161.01,2673.554199219
536480.01,2272261.01,2705.908203125
536480.01,2272361.01,2626.253662109
536480.01,2272461.01,2448.137695313
536480.01,2272561.01,2515.983398438
536480.01,2272661.01,2436.045898438
536480.01,2272761.01,-9999
536480.01,2272861.01,-9999
536480.01,2272961.01,-9999
536480.01,2273061.01,-9999
536480.01,2273161.01,-9999
536480.01,2273261.01,-9999
536480.01,2273361.01,-9999
536480.01,2273461.01,-9999
536480.01,2273561.01,-9999
536480.01,2273661.01,-9999
536480.01,2273761.01,-9999
536480.01,2273861.01,-9999
536480.01,2273961.01,-9999
536480.01,2274061.01,-9999
536480.01,2274161.01,-9999
536480.01,2274261.01,-9999
536480.01,2274361.01,-9999
536480.01,2274461.01,-9999
536480.01,2274561.01,-9999
536480.01,2274661.01,-9999
536480.01,2274761.01,-9999
536480.01,2274861.01,-9999
536480.01,2274961.01,-9999
536480.01,2275061.01,-9999
536480.01,2275161.01,-9999
536480.01,2275261.01,-9999
536480.01,2275361.01,-9999
536480.01,2275461.01,-9999
536580.01,2257661.01,-9999
536580.01,2257761.01,-9999
536580.01,2257861.01,-9999
536580.01,2257961.01,-9999
536580.01,2258061.01,-9999
536580.01,2258161.01,-9999
536580.01,2258261.01,-9999
536580.01,2258361.01,-9999
536580.01,2258461.01,-9999
536580.01,2258561.01,-9999
536580.01,2258661.01,-9999
536580.01,2258761.01,-9999
536580.01,2258861.01,-9999
536580.01,2258961.01,-9999
536580.01,2259061.01,-9999
536580.01,2259161.01,-9999
536580.01,2259261.01,-9999
536580.01,2259361.01,-9999
536580.01,2259461.01,-9999
536580.01,2259561.01,-9999
536580.01,2259661.01,-9999
536580.01,2259761.01,-9999
536580.01,2259861.01,-9999
536580.01,2259961.01,-9999
536580.01,2260061.01,-9999
536580.01,2260161.01,-9999
536580.01,2260261.01,-9999
536580.01,2260361.01,-9999
536580.01,2260461.01,-9999
536580.01,2260561.01,-9999
536580.01,2260661.01,-9999
536580.01,2260761.01,-9999
536580.01,2260861.01,-9999
536580.01,2260961.01,-9999
536580.01,2261061.01,-9999
536580.01,2261161.01,-9999
536580.01,2261261.01,-9999
536580.01,2261361.01,-9999
536580.01,2261461.01,-9999
536580.01,2261561.01,-9999
536580.01,2261661.01,-9999
536580.01,2261761.01,2985.986572266
536580.01,2261861.01,2958.293945313
536580.01,2261961.01,2999.141601563
536580.01,2262061.01,3008.098632813
536580.01,2262161.01,3033.530273438
536580.01,2262261.01,3050.248779297
536580.01,2262361.01,3045.281494141
536580.01,2262461.01,3074.872314453
536580.01,2262561.01,3184.858398438
536580.01,2262661.01,3201.764648438
536580.01,2262761.01,3164.127197266
536580.01,2262861.01,3080.538085938
536580.01,2262961.01,2912.7578125
536580.01,2263061.01,2748.30859375
536580.01,2263161.01,2721.673339844
536580.01,2263261.01,2905.815185547
536580.01,2263361.01,2868.677734375
536580.01,2263461.01,2845.172363281
536580.01,2263561.01,2820.422851563
536580.01,2263661.01,2806.763183594
536580.01,2263761.01,2810.788330078
536580.01,2263861.01,2800.946533203
536580.01,2263961.01,2766.895996094
536580.01,2264061.01,2700.4296875
536580.01,2264161.01,2785.926025391
536580.01,2264261.01,2788.990966797
536580.01,2264361.01,2848.525634766
536580.01,2264461.01,2844.612060547
536580.01,2264561.01,2830.680175781
536580.01,2264661.01,2802.523681641
536580.01,2264761.01,2833.329345703
536580.01,2264861.01,2790.857666016
536580.01,2264961.01,2775.041503906
536580.01,2265061.01,2822.304443359
536580.01,2265161.01,2860.911376953
536580.01,2265261.01,2855.039550781
536580.01,2265361.01,2941.688720703
536580.01,2265461.01,2931.54296875
536580.01,2265561.01,2977.521484375
536580.01,2265661.01,2943.002197266
536580.01,2265761.01,2988.844726563
536580.01,2265861.01,2908.759765625
536580.01,2265961.01,2681.075927734
536580.01,2266061.01,2802.584472656
536580.01,2266161.01,2905.9375
536580.01,2266261.01,3025.382568359
536580.01,2266361.01,2992.445068359
536580.01,2266461.01,3149.206298828
536580.01,2266561.01,3152.967529297
536580.01,2266661.01,3068.940917969
536580.01,2266761.01,3119.205078125
536580.01,2266861.01,3189.415039063
536580.01,2266961.01,3259.437255859
536580.01,2267061.01,3304.578613281
536580.01,2267161.01,3319.437255859
536580.01,2267261.01,3239.464355469
536580.01,2267361.01,3212.969970703
536580.01,2267461.01,3191.004394531
536580.01,2267561.01,3165.151855469
536580.01,2267661.01,3135.827636719
536580.01,2267761.01,3026.476074219
536580.01,2267861.01,3059.575683594
536580.01,2267961.01,3007.925048828
536580.01,2268061.01,2982.639160156
536580.01,2268161.01,2918.875244141
536580.01,2268261.01,2968.067138672
536580.01,2268361.01,2929.084716797
536580.01,2268461.01,3016.616455078
536580.01,2268561.01,3131.736572266
536580.01,2268661.01,2974.584716797
536580.01,2268761.01,2927.272949219
536580.01,2268861.01,2882.424804688
536580.01,2268961.01,2921.961914063
536580.01,2269061.01,2867.724121094
536580.01,2269161.01,2863.315429688
536580.01,2269261.01,2885.922851563
536580.01,2269361.01,2901.447021484
536580.01,2269461.01,2955.659912109
536580.01,2269561.01,2877.851074219
536580.01,2269661.01,2807.772949219
536580.01,2269761.01,2764.089111328
536580.01,2269861.01,2697.065917969
536580.01,2269961.01,2758.578369141
536580.01,2270061.01,2753.555908203
536580.01,2270161.01,2911.338134766
536580.01,2270261.01,2676.407226563
536580.01,2270361.01,3022.086181641
536580.01,2270461.01,3288.515869141
536580.01,2270561.01,2736.261962891
536580.01,2270661.01,2562.913818359
536580.01,2270761.01,2453.788085938
536580.01,2270861.01,2518.101806641
536580.01,2270961.01,2500.789794922
536580.01,2271061.01,2426.018554688
536580.01,2271161.01,2457.414794922
536580.01,2271261.01,2409.425048828
536580.01,2271361.01,2431.642333984
536580.01,2271461.01,2484.684814453
536580.01,2271561.01,2447.067382813
536580.01,2271661.01,2472.678466797
536580.01,2271761.01,2514.221435547
536580.01,2271861.01,2535.022705078
536580.01,2271961.01,2572.299560547
536580.01,2272061.01,2572.639892578
536580.01,2272161.01,2610.366210938
536580.01,2272261.01,2657.474121094
536580.01,2272361.01,2630.862548828
536580.01,2272461.01,2512.111083984
536580.01,2272561.01,2555.528320313
536580.01,2272661.01,2458.099365234
536580.01,2272761.01,-9999
536580.01,2272861.01,-9999
536580.01,2272961.01,-9999
536580.01,2273061.01,-9999
536580.01,2273161.01,-9999
536580.01,2273261.01,-9999
536580.01,2273361.01,-9999
536580.01,2273461.01,-9999
536580.01,2273561.01,-9999
536580.01,2273661.01,-9999
536580.01,2273761.01,-9999
536580.01,2273861.01,-9999
536580.01,2273961.01,-9999
536580.01,2274061.01,-9999
536580.01,2274161.01,-9999
536580.01,2274261.01,-9999
536580.01,2274361.01,-9999
536580.01,2274461.01,-9999
536580.01,2274561.01,-9999
536580.01,2274661.01,-9999
536580.01,2274761.01,-9999
536580.01,2274861.01,-9999
536580.01,2274961.01,-9999
536580.01,2275061.01,-9999
536580.01,2275161.01,-9999
536580.01,2275261.01,-9999
536580.01,2275361.01,-9999
536580.01,2275461.01,-9999
536680.01,2257661.01,-9999
536680.01,2257761.01,-9999
536680.01,2257861.01,-9999
536680.01,2257961.01,-9999
536680.01,2258061.01,-9999
536680.01,2258161.01,-9999
536680.01,2258261.01,-9999
536680.01,2258361.01,-9999
536680.01,2258461.01,-9999
536680.01,2258561.01,-9999
536680.01,2258661.01,-9999
536680.01,2258761.01,-9999
536680.01,2258861.01,-9999
536680.01,2258961.01,-9999
536680.01,2259061.01,-9999
536680.01,2259161.01,-9999
536680.01,2259261.01,-9999
536680.01,2259361.01,-9999
536680.01,2259461.01,-9999
536680.01,2259561.01,-9999
536680.01,2259661.01,-9999
536680.01,2259761.01,-9999
536680.01,2259861.01,-9999
536680.01,2259961.01,-9999
536680.01,2260061.01,-9999
536680.01,2260161.01,-9999
536680.01,2260261.01,-9999
536680.01,2260361.01,-9999
536680.01,2260461.01,-9999
536680.01,2260561.01,-9999
536680.01,2260661.01,-9999
536680.01,2260761.01,-9999
536680.01,2260861.01,-9999
536680.01,2260961.01,-9999
536680.01,2261061.01,-9999
536680.01,2261161.01,-9999
536680.01,2261261.01,-9999
536680.01,2261361.01,-9999
536680.01,2261461.01,-9999
536680.01,2261561.01,-9999
536680.01,2261661.01,-9999
536680.01,2261761.01,2865.359375
536680.01,2261861.01,3028.000488281
536680.01,2261961.01,3020.248046875
536680.01,2262061.01,3141.426757813
536680.01,2262161.01,3107.521484375
536680.01,2262261.01,2991.102783203
536680.01,2262361.01,2978.977294922
536680.01,2262461.01,3073.422119141
536680.01,2262561.01,3147.301513672
536680.01,2262661.01,3209.839599609
536680.01,2262761.01,3146.618408203
536680.01,2262861.01,3040.945800781
536680.01,2262961.01,2665.326416016
536680.01,2263061.01,2586.985839844
536680.01,2263161.01,2735.14453125
536680.01,2263261.01,2809.887695313
536680.01,2263361.01,2793.106445313
536680.01,2263461.01,2789.813720703
536680.01,2263561.01,2795.673583984
536680.01,2263661.01,2757.29296875
536680.01,2263761.01,2751.757568359
536680.01,2263861.01,2789.749267578
536680.01,2263961.01,2769.711181641
536680.01,2264061.01,2720.608886719
536680.01,2264161.01,2793.377929688
536680.01,2264261.01,2830.197265625
536680.01,2264361.01,2884.507568359
536680.01,2264461.01,2911.209472656
536680.01,2264561.01,2895.19140625
536680.01,2264661.01,2838.804443359
536680.01,2264761.01,2854.261230469
536680.01,2264861.01,2802.057861328
536680.01,2264961.01,2755.719726563
536680.01,2265061.01,2760.773681641
536680.01,2265161.01,2864.24609375
536680.01,2265261.01,2918.347412109
536680.01,2265361.01,2956.468505859
536680.01,2265461.01,2978.916015625
536680.01,2265561.01,3055.211669922
536680.01,2265661.01,3171.482910156
536680.01,2265761.01,2890.47265625
536680.01,2265861.01,2843.903564453
536680.01,2265961.01,2863.794921875
536680.01,2266061.01,2927.146728516
536680.01,2266161.01,2989.087890625
536680.01,2266261.01,3088.759765625
536680.01,2266361.01,3132.190673828
536680.01,2266461.01,3202.637207031
536680.01,2266561.01,3191.784179688
536680.01,2266661.01,3117.832763672
536680.01,2266761.01,3187.002685547
536680.01,2266861.01,3305.462402344
536680.01,2266961.01,3378.450195313
536680.01,2267061.01,3428.711425781
536680.01,2267161.01,3426.809326172
536680.01,2267261.01,3350.539550781
536680.01,2267361.01,3254.905761719
536680.01,2267461.01,3131.977783203
536680.01,2267561.01,2305.122070313
536680.01,2267661.01,3186.127441406
536680.01,2267761.01,3137.7265625
536680.01,2267861.01,3077.469238281
536680.01,2267961.01,3079.014404297
536680.01,2268061.01,3079.122314453
536680.01,2268161.01,2925.711425781
536680.01,2268261.01,2990.593261719
536680.01,2268361.01,2948.579101563
536680.01,2268461.01,3038.515625
536680.01,2268561.01,2911.399414063
536680.01,2268661.01,2882.919189453
536680.01,2268761.01,2859.789550781
536680.01,2268861.01,2830.249511719
536680.01,2268961.01,2904.780273438
536680.01,2269061.01,2879.389648438
536680.01,2269161.01,2862.646972656
536680.01,2269261.01,2916.145507813
536680.01,2269361.01,2921.224365234
536680.01,2269461.01,2812.121826172
536680.01,2269561.01,2790.046875
536680.01,2269661.01,2789.62890625
536680.01,2269761.01,2735.522216797
536680.01,2269861.01,2697.769287109
536680.01,2269961.01,2612.893310547
536680.01,2270061.01,2605.093994141
536680.01,2270161.01,2689.123046875
536680.01,2270261.01,2572.689697266
536680.01,2270361.01,2716.357177734
536680.01,2270461.01,2817.943603516
536680.01,2270561.01,2591.217285156
536680.01,2270661.01,2535.821533203
536680.01,2270761.01,2466.977539063
536680.01,2270861.01,2467.364501953
536680.01,2270961.01,2456.626953125
536680.01,2271061.01,2458.073730469
536680.01,2271161.01,2430.975585938
536680.01,2271261.01,2478.146728516
536680.01,2271361.01,2479.054443359
536680.01,2271461.01,2470.424316406
536680.01,2271561.01,2404.759765625
536680.01,2271661.01,2443.418212891
536680.01,2271761.01,2486.411865234
536680.01,2271861.01,2486.87109375
536680.01,2271961.01,2562.837402344
536680.01,2272061.01,2615.879394531
536680.01,2272161.01,2622.514404297
536680.01,2272261.01,2580.575683594
536680.01,2272361.01,2572.203369141
536680.01,2272461.01,2554.098632813
536680.01,2272561.01,2490.393310547
536680.01,2272661.01,2436.142822266
536680.01,2272761.01,-9999
536680.01,2272861.01,-9999
536680.01,2272961.01,-9999
536680.01,2273061.01,-9999
536680.01,2273161.01,-9999
536680.01,2273261.01,-9999
536680.01,2273361.01,-9999
536680.01,2273461.01,-9999
536680.01,2273561.01,-9999
536680.01,2273661.01,-9999
536680.01,2273761.01,-9999
536680.01,2273861.01,-9999
536680.01,2273961.01,-9999
536680.01,2274061.01,-9999
536680.01,2274161.01,-9999
536680.01,2274261.01,-9999
536680.01,2274361.01,-9999
536680.01,2274461.01,-9999
536680.01,2274561.01,-9999
536680.01,2274661.01,-9999
536680.01,2274761.01,-9999
536680.01,2274861.01,-9999
536680.01,2274961.01,-9999
536680.01,2275061.01,-9999
536680.01,2275161.01,-9999
536680.01,2275261.01,-9999
536680.01,2275361.01,-9999
536680.01,2275461.01,-9999
536780.01,2257661.01,-9999
536780.01,2257761.01,-9999
536780.01,2257861.01,-9999
536780.01,2257961.01,-9999
536780.01,2258061.01,-9999
536780.01,2258161.01,-9999
536780.01,2258261.01,-9999
536780.01,2258361.01,-9999
536780.01,2258461.01,-9999
536780.01,2258561.01,-9999
536780.01,2258661.01,-9999
536780.01,2258761.01,-9999
536780.01,2258861.01,-9999
536780.01,2258961.01,-9999
536780.01,2259061.01,-9999
536780.01,2259161.01,-9999
536780.01,2259261.01,-9999
536780.01,2259361.01,-9999
536780.01,2259461.01,-9999
536780.01,2259561.01,-9999
536780.01,2259661.01,-9999
536780.01,2259761.01,-9999
536780.01,2259861.01,-9999
536780.01,2259961.01,-9999
536780.01,2260061.01,-9999
536780.01,2260161.01,-9999
536780.01,2260261.01,-9999
536780.01,2260361.01,-9999
536780.01,2260461.01,-9999
536780.01,2260561.01,-9999
536780.01,2260661.01,-9999
536780.01,2260761.01,-9999
536780.01,2260861.01,-9999
536780.01,2260961.01,-9999
536780.01,2261061.01,-9999
536780.01,2261161.01,-9999
536780.01,2261261.01,-9999
536780.01,2261361.01,-9999
536780.01,2261461.01,-9999
536780.01,2261561.01,-9999
536780.01,2261661.01,-9999
536780.01,2261761.01,-9999
536780.01,2261861.01,3011.803710938
536780.01,2261961.01,2987.658203125
536780.01,2262061.01,3050.873535156
536780.01,2262161.01,3105.821533203
536780.01,2262261.01,2996.181884766
536780.01,2262361.01,2945.854980469
536780.01,2262461.01,3003.831298828
536780.01,2262561.01,3117.454589844
536780.01,2262661.01,3122.559326172
536780.01,2262761.01,2965.383544922
536780.01,2262861.01,2915.087646484
536780.01,2262961.01,2856.018554688
536780.01,2263061.01,2566.079833984
536780.01,2263161.01,2698.516113281
536780.01,2263261.01,2777.201904297
536780.01,2263361.01,2790.952148438
536780.01,2263461.01,2821.482666016
536780.01,2263561.01,2780.978027344
536780.01,2263661.01,2706.041748047
536780.01,2263761.01,2625.336181641
536780.01,2263861.01,2765.318603516
536780.01,2263961.01,2716.541503906
536780.01,2264061.01,2734.216064453
536780.01,2264161.01,2765.824462891
536780.01,2264261.01,2781.402099609
536780.01,2264361.01,2844.256103516
536780.01,2264461.01,2940.093017578
536780.01,2264561.01,2935.442871094
536780.01,2264661.01,2848.008056641
536780.01,2264761.01,2913.982666016
536780.01,2264861.01,2999.044189453
536780.01,2264961.01,2933.030273438
536780.01,2265061.01,2864.6171875
536780.01,2265161.01,2989.011230469
536780.01,2265261.01,3007.149658203
536780.01,2265361.01,3009.584472656
536780.01,2265461.01,3007.580810547
